interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
20228,8ZPoEJbXB7,10619,2,1140011488.0,1,kdd2010
20228,8ZPoEJbXB7,10619,46,1140011488.0,1,kdd2010
20228,8ZPoEJbXB7,10619,86,1140011488.0,1,kdd2010
20229,8ZPoEJbXB7,10620,5,1140011513.0,1,kdd2010
20229,8ZPoEJbXB7,10620,84,1140011513.0,1,kdd2010
20230,8ZPoEJbXB7,10621,20,1140011544.0,1,kdd2010
20230,8ZPoEJbXB7,10621,2,1140011544.0,1,kdd2010
20230,8ZPoEJbXB7,10621,47,1140011544.0,1,kdd2010
20230,8ZPoEJbXB7,10621,85,1140011544.0,1,kdd2010
20231,8ZPoEJbXB7,10622,20,1140011547.0,1,kdd2010
20231,8ZPoEJbXB7,10622,2,1140011547.0,1,kdd2010
20231,8ZPoEJbXB7,10622,46,1140011547.0,1,kdd2010
20231,8ZPoEJbXB7,10622,86,1140011547.0,1,kdd2010
20232,8ZPoEJbXB7,10623,5,1140011560.0,1,kdd2010
20232,8ZPoEJbXB7,10623,84,1140011560.0,1,kdd2010
20233,8ZPoEJbXB7,10624,85,1140011576.0,1,kdd2010
20234,8ZPoEJbXB7,10625,5,1140011610.0,1,kdd2010
20234,8ZPoEJbXB7,10625,87,1140011610.0,1,kdd2010
20235,8ZPoEJbXB7,10626,5,1140011626.0,1,kdd2010
20235,8ZPoEJbXB7,10626,87,1140011626.0,1,kdd2010
20236,8ZPoEJbXB7,10627,15,1140011664.0,1,kdd2010
20237,8ZPoEJbXB7,10628,15,1140011631.0,0,kdd2010
20238,8ZPoEJbXB7,10629,16,1140011671.0,1,kdd2010
20239,8ZPoEJbXB7,10630,17,1140011686.0,1,kdd2010
20240,8ZPoEJbXB7,10631,16,1140011691.0,0,kdd2010
20241,8ZPoEJbXB7,10632,17,1140011708.0,1,kdd2010
20242,8ZPoEJbXB7,10633,19,1140011714.0,0,kdd2010
20243,8ZPoEJbXB7,10634,85,1140011851.0,0,kdd2010
20244,8ZPoEJbXB7,10635,85,1140011872.0,0,kdd2010
20245,8ZPoEJbXB7,10636,85,1140011955.0,1,kdd2010
20246,8ZPoEJbXB7,10637,85,1140011989.0,1,kdd2010
20247,8ZPoEJbXB7,9522,10,1140012031.0,1,kdd2010
20248,8ZPoEJbXB7,9525,20,1140012044.0,0,kdd2010
20248,8ZPoEJbXB7,9525,2,1140012044.0,0,kdd2010
20248,8ZPoEJbXB7,9525,3,1140012044.0,0,kdd2010
20249,8ZPoEJbXB7,9521,10,1140012072.0,1,kdd2010
20250,8ZPoEJbXB7,9524,1,1140012075.0,1,kdd2010
20251,8ZPoEJbXB7,9523,10,1140012114.0,1,kdd2010
20252,8ZPoEJbXB7,4396,88,1140184422.0,0,kdd2010
20253,8ZPoEJbXB7,4405,88,1140184994.0,0,kdd2010
20254,8ZPoEJbXB7,4400,88,1140185262.0,1,kdd2010
20255,8ZPoEJbXB7,4406,88,1140185384.0,0,kdd2010
20256,8ZPoEJbXB7,4401,88,1140185460.0,1,kdd2010
20257,8ZPoEJbXB7,4411,88,1140185535.0,1,kdd2010
20258,8ZPoEJbXB7,4409,88,1140185629.0,1,kdd2010
20259,8ZPoEJbXB7,4398,88,1140185709.0,0,kdd2010
20260,8ZPoEJbXB7,4399,88,1140185791.0,1,kdd2010
20261,8ZPoEJbXB7,4403,88,1140185899.0,1,kdd2010
20262,8ZPoEJbXB7,4397,88,1140185969.0,1,kdd2010
20263,8ZPoEJbXB7,8358,88,1140186058.0,1,kdd2010
20264,8ZPoEJbXB7,10638,50,1140616076.0,0,kdd2010
20265,8ZPoEJbXB7,10639,50,1140616639.0,0,kdd2010
20266,8ZPoEJbXB7,10640,88,1140617115.0,1,kdd2010
20267,8ZPoEJbXB7,9532,88,1140617176.0,1,kdd2010
20268,8ZPoEJbXB7,4412,88,1140787851.0,1,kdd2010
20269,8ZPoEJbXB7,4412,88,1141221213.0,1,kdd2010
20270,8ZPoEJbXB7,4414,12,1141221277.0,1,kdd2010
20270,8ZPoEJbXB7,4414,40,1141221277.0,1,kdd2010
20271,8ZPoEJbXB7,4413,12,1141221777.0,1,kdd2010
20271,8ZPoEJbXB7,4413,40,1141221777.0,1,kdd2010
20272,8ZPoEJbXB7,8389,89,1141222657.0,0,kdd2010
20273,8ZPoEJbXB7,8390,90,1141222703.0,0,kdd2010
20274,8ZPoEJbXB7,8389,89,1141394377.0,0,kdd2010
20275,8ZPoEJbXB7,8390,90,1141394401.0,1,kdd2010
20276,8ZPoEJbXB7,8391,91,1141394515.0,1,kdd2010
20277,8ZPoEJbXB7,8396,92,1141394633.0,0,kdd2010
20278,8ZPoEJbXB7,8397,27,1141394649.0,0,kdd2010
20279,8ZPoEJbXB7,8398,92,1141394657.0,0,kdd2010
20280,8ZPoEJbXB7,8399,27,1141394675.0,0,kdd2010
20281,8ZPoEJbXB7,10641,49,1141394696.0,0,kdd2010
20282,8ZPoEJbXB7,8392,92,1141394702.0,0,kdd2010
20283,8ZPoEJbXB7,8393,27,1141394754.0,0,kdd2010
20284,8ZPoEJbXB7,8394,92,1141394761.0,0,kdd2010
20285,8ZPoEJbXB7,8395,27,1141394773.0,0,kdd2010
20286,8ZPoEJbXB7,10642,49,1141394787.0,0,kdd2010
20287,8ZPoEJbXB7,4448,89,1141394878.0,1,kdd2010
20288,8ZPoEJbXB7,4449,90,1141394886.0,1,kdd2010
20289,8ZPoEJbXB7,4450,91,1141394903.0,0,kdd2010
20290,8ZPoEJbXB7,9551,92,1141395119.0,0,kdd2010
20291,8ZPoEJbXB7,4452,27,1141395142.0,0,kdd2010
20292,8ZPoEJbXB7,4453,92,1141395158.0,0,kdd2010
20293,8ZPoEJbXB7,4454,27,1141395199.0,0,kdd2010
20294,8ZPoEJbXB7,10643,49,1141395237.0,0,kdd2010
20295,8ZPoEJbXB7,9552,92,1141395277.0,0,kdd2010
20296,8ZPoEJbXB7,4456,27,1141395293.0,1,kdd2010
20297,8ZPoEJbXB7,4457,92,1141395297.0,1,kdd2010
20298,8ZPoEJbXB7,4458,27,1141395303.0,1,kdd2010
20299,8ZPoEJbXB7,4415,89,1141395386.0,0,kdd2010
20300,8ZPoEJbXB7,4416,90,1141395400.0,0,kdd2010
20301,8ZPoEJbXB7,4417,91,1141395427.0,1,kdd2010
20302,8ZPoEJbXB7,4418,92,1141395450.0,1,kdd2010
20303,8ZPoEJbXB7,4419,27,1141395458.0,1,kdd2010
20304,8ZPoEJbXB7,4421,92,1141395463.0,1,kdd2010
20305,8ZPoEJbXB7,4422,27,1141395472.0,1,kdd2010
20306,8ZPoEJbXB7,4420,92,1141395510.0,1,kdd2010
20307,8ZPoEJbXB7,4423,27,1141395539.0,1,kdd2010
20308,8ZPoEJbXB7,4424,92,1141395545.0,1,kdd2010
20309,8ZPoEJbXB7,4425,27,1141395551.0,1,kdd2010
20310,8ZPoEJbXB7,4470,89,1141395633.0,1,kdd2010
20311,8ZPoEJbXB7,4471,90,1141395645.0,0,kdd2010
20312,8ZPoEJbXB7,4472,91,1141395697.0,0,kdd2010
20313,8ZPoEJbXB7,4473,92,1141395727.0,1,kdd2010
20314,8ZPoEJbXB7,4474,27,1141395734.0,1,kdd2010
20315,8ZPoEJbXB7,4475,92,1141395738.0,1,kdd2010
20316,8ZPoEJbXB7,4476,27,1141395744.0,1,kdd2010
20317,8ZPoEJbXB7,4470,89,1141825563.0,1,kdd2010
20318,8ZPoEJbXB7,4471,90,1141825567.0,0,kdd2010
20319,8ZPoEJbXB7,4472,91,1141826680.0,0,kdd2010
20320,8ZPoEJbXB7,10644,92,1141827035.0,1,kdd2010
20321,8ZPoEJbXB7,4474,27,1141827087.0,0,kdd2010
20322,8ZPoEJbXB7,4475,92,1141827206.0,0,kdd2010
20323,8ZPoEJbXB7,4476,27,1141827233.0,0,kdd2010
20324,8ZPoEJbXB7,10645,92,1141827319.0,1,kdd2010
20325,8ZPoEJbXB7,4478,27,1141827327.0,1,kdd2010
20326,8ZPoEJbXB7,4479,92,1141827333.0,1,kdd2010
20327,8ZPoEJbXB7,4480,27,1141827340.0,1,kdd2010
20328,8ZPoEJbXB7,9539,89,1141827404.0,1,kdd2010
20329,8ZPoEJbXB7,9540,90,1141827409.0,1,kdd2010
20330,8ZPoEJbXB7,9541,91,1141827428.0,1,kdd2010
20331,8ZPoEJbXB7,10646,92,1141827529.0,0,kdd2010
20332,8ZPoEJbXB7,9544,27,1141827567.0,1,kdd2010
20333,8ZPoEJbXB7,9546,92,1141827570.0,1,kdd2010
20334,8ZPoEJbXB7,9548,27,1141827575.0,1,kdd2010
20335,8ZPoEJbXB7,10647,92,1141827596.0,0,kdd2010
20336,8ZPoEJbXB7,9545,27,1141827630.0,0,kdd2010
20337,8ZPoEJbXB7,9547,92,1141827642.0,1,kdd2010
20338,8ZPoEJbXB7,9549,27,1141827647.0,0,kdd2010
20339,8ZPoEJbXB7,4426,89,1141998196.0,1,kdd2010
20340,8ZPoEJbXB7,4427,90,1141998199.0,1,kdd2010
20341,8ZPoEJbXB7,4428,91,1141998219.0,1,kdd2010
20342,8ZPoEJbXB7,10648,92,1141998233.0,0,kdd2010
20343,8ZPoEJbXB7,10649,27,1141998257.0,1,kdd2010
20344,8ZPoEJbXB7,10650,92,1141998277.0,1,kdd2010
20345,8ZPoEJbXB7,4432,27,1141998286.0,1,kdd2010
20346,8ZPoEJbXB7,10651,92,1141998460.0,0,kdd2010
20347,8ZPoEJbXB7,4434,27,1141998553.0,0,kdd2010
20348,8ZPoEJbXB7,4435,92,1141998568.0,1,kdd2010
20349,8ZPoEJbXB7,4436,27,1141998578.0,0,kdd2010
20350,8ZPoEJbXB7,4481,89,1141998641.0,1,kdd2010
20351,8ZPoEJbXB7,4483,91,1141998693.0,1,kdd2010
20352,8ZPoEJbXB7,4482,90,1141998646.0,0,kdd2010
20353,8ZPoEJbXB7,10652,92,1141998887.0,1,kdd2010
20354,8ZPoEJbXB7,10653,27,1141998893.0,1,kdd2010
20355,8ZPoEJbXB7,10654,92,1141998897.0,1,kdd2010
20356,8ZPoEJbXB7,10655,27,1141998902.0,0,kdd2010
20357,8ZPoEJbXB7,8443,92,1141998985.0,0,kdd2010
20358,8ZPoEJbXB7,4489,27,1141999012.0,0,kdd2010
20359,8ZPoEJbXB7,4490,92,1141999026.0,1,kdd2010
20360,8ZPoEJbXB7,4491,27,1141999036.0,1,kdd2010
20361,8ZPoEJbXB7,5405,89,1141999070.0,1,kdd2010
20362,8ZPoEJbXB7,5406,90,1141999073.0,1,kdd2010
20363,8ZPoEJbXB7,5407,91,1141999082.0,1,kdd2010
20364,8ZPoEJbXB7,8377,92,1141999128.0,0,kdd2010
20365,8ZPoEJbXB7,5408,27,1141999140.0,0,kdd2010
20366,8ZPoEJbXB7,5409,92,1141999148.0,1,kdd2010
20367,8ZPoEJbXB7,5410,27,1141999153.0,1,kdd2010
20368,8ZPoEJbXB7,10656,92,1141999173.0,1,kdd2010
20369,8ZPoEJbXB7,5411,27,1141999187.0,0,kdd2010
20370,8ZPoEJbXB7,5412,92,1141999198.0,1,kdd2010
20371,8ZPoEJbXB7,5413,27,1141999204.0,0,kdd2010
20372,8ZPoEJbXB7,4492,89,1141999244.0,1,kdd2010
20373,8ZPoEJbXB7,4493,90,1141999251.0,1,kdd2010
20374,8ZPoEJbXB7,4494,91,1141999262.0,1,kdd2010
20375,8ZPoEJbXB7,8440,92,1141999276.0,1,kdd2010
20376,8ZPoEJbXB7,4496,27,1141999281.0,0,kdd2010
20377,8ZPoEJbXB7,4497,92,1141999288.0,1,kdd2010
20378,8ZPoEJbXB7,4498,27,1141999301.0,1,kdd2010
20379,8ZPoEJbXB7,8441,92,1141999314.0,1,kdd2010
20380,8ZPoEJbXB7,4500,27,1141999364.0,0,kdd2010
20381,8ZPoEJbXB7,4501,92,1141999376.0,1,kdd2010
20382,8ZPoEJbXB7,4502,27,1141999380.0,1,kdd2010
20383,8ZPoEJbXB7,5423,89,1141999413.0,1,kdd2010
20384,8ZPoEJbXB7,5424,90,1141999416.0,1,kdd2010
20385,8ZPoEJbXB7,4569,10,1142604427.0,1,kdd2010
20386,8ZPoEJbXB7,4571,10,1142604429.0,1,kdd2010
20387,8ZPoEJbXB7,4570,1,1142604435.0,1,kdd2010
20388,8ZPoEJbXB7,4572,20,1142604442.0,0,kdd2010
20388,8ZPoEJbXB7,4572,2,1142604442.0,0,kdd2010
20388,8ZPoEJbXB7,4572,83,1142604442.0,0,kdd2010
20389,8ZPoEJbXB7,4598,5,1142604595.0,0,kdd2010
20389,8ZPoEJbXB7,4598,84,1142604595.0,0,kdd2010
20390,8ZPoEJbXB7,4569,10,1143037078.0,1,kdd2010
20391,8ZPoEJbXB7,4572,20,1143037081.0,0,kdd2010
20391,8ZPoEJbXB7,4572,2,1143037081.0,0,kdd2010
20391,8ZPoEJbXB7,4572,83,1143037081.0,0,kdd2010
20392,8ZPoEJbXB7,4571,10,1143037213.0,1,kdd2010
20393,8ZPoEJbXB7,4570,1,1143037220.0,0,kdd2010
20394,8ZPoEJbXB7,4573,5,1143037225.0,1,kdd2010
20394,8ZPoEJbXB7,4573,84,1143037225.0,1,kdd2010
20395,8ZPoEJbXB7,4575,5,1143037284.0,1,kdd2010
20395,8ZPoEJbXB7,4575,84,1143037284.0,1,kdd2010
20396,8ZPoEJbXB7,4577,5,1143037294.0,1,kdd2010
20396,8ZPoEJbXB7,4577,87,1143037294.0,1,kdd2010
20397,8ZPoEJbXB7,4576,5,1143037300.0,1,kdd2010
20397,8ZPoEJbXB7,4576,87,1143037300.0,1,kdd2010
20398,8ZPoEJbXB7,4569,10,1143208568.0,1,kdd2010
20399,8ZPoEJbXB7,4571,10,1143208763.0,1,kdd2010
20400,8ZPoEJbXB7,4570,1,1143208768.0,1,kdd2010
20401,8ZPoEJbXB7,4573,5,1143209410.0,1,kdd2010
20401,8ZPoEJbXB7,4573,84,1143209410.0,1,kdd2010
20402,8ZPoEJbXB7,4575,5,1143209441.0,1,kdd2010
20402,8ZPoEJbXB7,4575,84,1143209441.0,1,kdd2010
20403,8ZPoEJbXB7,4577,5,1143209451.0,1,kdd2010
20403,8ZPoEJbXB7,4577,87,1143209451.0,1,kdd2010
20404,8ZPoEJbXB7,4576,5,1143209460.0,1,kdd2010
20404,8ZPoEJbXB7,4576,87,1143209460.0,1,kdd2010
20405,8ZPoEJbXB7,4585,15,1143209898.0,1,kdd2010
20406,8ZPoEJbXB7,4586,15,1143209939.0,1,kdd2010
20407,8ZPoEJbXB7,4572,20,1143208570.0,0,kdd2010
20407,8ZPoEJbXB7,4572,2,1143208570.0,0,kdd2010
20407,8ZPoEJbXB7,4572,83,1143208570.0,0,kdd2010
20408,8ZPoEJbXB7,4569,10,1143640152.0,1,kdd2010
20409,8ZPoEJbXB7,4572,20,1143640156.0,1,kdd2010
20409,8ZPoEJbXB7,4572,2,1143640156.0,1,kdd2010
20409,8ZPoEJbXB7,4572,83,1143640156.0,1,kdd2010
20410,8ZPoEJbXB7,4571,10,1143640175.0,1,kdd2010
20411,8ZPoEJbXB7,4570,1,1143640177.0,1,kdd2010
20412,8ZPoEJbXB7,4573,5,1143640179.0,1,kdd2010
20412,8ZPoEJbXB7,4573,84,1143640179.0,1,kdd2010
20413,8ZPoEJbXB7,4575,5,1143640191.0,1,kdd2010
20413,8ZPoEJbXB7,4575,84,1143640191.0,1,kdd2010
20414,8ZPoEJbXB7,4577,5,1143640197.0,1,kdd2010
20414,8ZPoEJbXB7,4577,87,1143640197.0,1,kdd2010
20415,8ZPoEJbXB7,4576,5,1143640197.0,1,kdd2010
20415,8ZPoEJbXB7,4576,87,1143640197.0,1,kdd2010
20416,8ZPoEJbXB7,4578,89,1143640456.0,0,kdd2010
20417,8ZPoEJbXB7,4579,90,1143640478.0,1,kdd2010
20418,8ZPoEJbXB7,4580,91,1143640495.0,1,kdd2010
20419,8ZPoEJbXB7,4574,20,1143640531.0,0,kdd2010
20419,8ZPoEJbXB7,4574,2,1143640531.0,0,kdd2010
20419,8ZPoEJbXB7,4574,46,1143640531.0,0,kdd2010
20419,8ZPoEJbXB7,4574,86,1143640531.0,0,kdd2010
20420,8ZPoEJbXB7,4582,20,1143640938.0,1,kdd2010
20420,8ZPoEJbXB7,4582,2,1143640938.0,1,kdd2010
20420,8ZPoEJbXB7,4582,46,1143640938.0,1,kdd2010
20420,8ZPoEJbXB7,4582,86,1143640938.0,1,kdd2010
20421,8ZPoEJbXB7,4583,85,1143641070.0,1,kdd2010
20422,8ZPoEJbXB7,4584,85,1143641073.0,1,kdd2010
20423,8ZPoEJbXB7,4585,15,1143641077.0,1,kdd2010
20424,8ZPoEJbXB7,4586,15,1143641131.0,1,kdd2010
20425,8ZPoEJbXB7,4587,16,1143641140.0,1,kdd2010
20426,8ZPoEJbXB7,4588,16,1143641154.0,1,kdd2010
20427,8ZPoEJbXB7,4589,16,1143641157.0,0,kdd2010
20428,8ZPoEJbXB7,4590,17,1143641168.0,1,kdd2010
20429,8ZPoEJbXB7,4598,5,1143641266.0,0,kdd2010
20429,8ZPoEJbXB7,4598,84,1143641266.0,0,kdd2010
20430,8ZPoEJbXB7,5462,19,1143641319.0,0,kdd2010
20431,8ZPoEJbXB7,4591,5,1143641271.0,0,kdd2010
20431,8ZPoEJbXB7,4591,87,1143641271.0,0,kdd2010
20432,8ZPoEJbXB7,4592,5,1143641437.0,1,kdd2010
20432,8ZPoEJbXB7,4592,87,1143641437.0,1,kdd2010
20433,8ZPoEJbXB7,4597,85,1143641439.0,1,kdd2010
20434,8ZPoEJbXB7,4596,85,1143641445.0,1,kdd2010
20435,8ZPoEJbXB7,4593,5,1143641454.0,1,kdd2010
20435,8ZPoEJbXB7,4593,87,1143641454.0,1,kdd2010
20436,8ZPoEJbXB7,4595,85,1143641547.0,1,kdd2010
20437,8ZPoEJbXB7,4601,10,1143641574.0,1,kdd2010
20438,8ZPoEJbXB7,4599,10,1143641589.0,1,kdd2010
20439,8ZPoEJbXB7,4600,1,1143641591.0,1,kdd2010
20440,8ZPoEJbXB7,4602,20,1143641593.0,0,kdd2010
20440,8ZPoEJbXB7,4602,2,1143641593.0,0,kdd2010
20440,8ZPoEJbXB7,4602,83,1143641593.0,0,kdd2010
20441,8ZPoEJbXB7,4601,10,1143812674.0,1,kdd2010
20442,8ZPoEJbXB7,4599,10,1143812688.0,1,kdd2010
20443,8ZPoEJbXB7,4600,1,1143812690.0,1,kdd2010
20444,8ZPoEJbXB7,4602,20,1143812704.0,0,kdd2010
20444,8ZPoEJbXB7,4602,2,1143812704.0,0,kdd2010
20444,8ZPoEJbXB7,4602,83,1143812704.0,0,kdd2010
20445,8ZPoEJbXB7,4604,5,1143813558.0,1,kdd2010
20445,8ZPoEJbXB7,4604,84,1143813558.0,1,kdd2010
20446,8ZPoEJbXB7,4605,5,1143813654.0,1,kdd2010
20446,8ZPoEJbXB7,4605,84,1143813654.0,1,kdd2010
20447,8ZPoEJbXB7,4606,5,1143813656.0,0,kdd2010
20447,8ZPoEJbXB7,4606,87,1143813656.0,0,kdd2010
20448,8ZPoEJbXB7,4607,5,1143813672.0,1,kdd2010
20448,8ZPoEJbXB7,4607,87,1143813672.0,1,kdd2010
20449,8ZPoEJbXB7,4609,89,1143813799.0,1,kdd2010
20450,8ZPoEJbXB7,4610,90,1143813803.0,1,kdd2010
20451,8ZPoEJbXB7,4611,91,1143813821.0,1,kdd2010
20452,8ZPoEJbXB7,4608,85,1143813856.0,1,kdd2010
20453,8ZPoEJbXB7,4613,85,1143813883.0,1,kdd2010
20454,8ZPoEJbXB7,4603,20,1143813900.0,1,kdd2010
20454,8ZPoEJbXB7,4603,2,1143813900.0,1,kdd2010
20454,8ZPoEJbXB7,4603,46,1143813900.0,1,kdd2010
20454,8ZPoEJbXB7,4603,86,1143813900.0,1,kdd2010
20455,8ZPoEJbXB7,4612,20,1143813944.0,1,kdd2010
20455,8ZPoEJbXB7,4612,2,1143813944.0,1,kdd2010
20455,8ZPoEJbXB7,4612,46,1143813944.0,1,kdd2010
20455,8ZPoEJbXB7,4612,86,1143813944.0,1,kdd2010
20456,8ZPoEJbXB7,4614,15,1143813954.0,1,kdd2010
20457,8ZPoEJbXB7,4615,15,1143813993.0,1,kdd2010
20458,8ZPoEJbXB7,4617,16,1143813998.0,1,kdd2010
20459,8ZPoEJbXB7,4619,16,1143814006.0,0,kdd2010
20460,8ZPoEJbXB7,4618,17,1143814025.0,1,kdd2010
20461,8ZPoEJbXB7,4620,5,1143814030.0,1,kdd2010
20461,8ZPoEJbXB7,4620,84,1143814030.0,1,kdd2010
20462,8ZPoEJbXB7,4622,5,1143814128.0,0,kdd2010
20462,8ZPoEJbXB7,4622,87,1143814128.0,0,kdd2010
20463,8ZPoEJbXB7,4626,85,1143814163.0,1,kdd2010
20464,8ZPoEJbXB7,4628,85,1143814175.0,1,kdd2010
20465,8ZPoEJbXB7,4627,5,1143814185.0,1,kdd2010
20465,8ZPoEJbXB7,4627,87,1143814185.0,1,kdd2010
20466,8ZPoEJbXB7,4623,5,1143814187.0,1,kdd2010
20466,8ZPoEJbXB7,4623,87,1143814187.0,1,kdd2010
20467,8ZPoEJbXB7,4624,85,1143814203.0,1,kdd2010
20468,8ZPoEJbXB7,4629,10,1143814268.0,0,kdd2010
20469,8ZPoEJbXB7,4630,10,1143814281.0,1,kdd2010
20470,8ZPoEJbXB7,4631,1,1143814283.0,1,kdd2010
20471,8ZPoEJbXB7,4632,20,1143814284.0,0,kdd2010
20471,8ZPoEJbXB7,4632,2,1143814284.0,0,kdd2010
20471,8ZPoEJbXB7,4632,83,1143814284.0,0,kdd2010
20472,8ZPoEJbXB7,4633,5,1143814365.0,1,kdd2010
20472,8ZPoEJbXB7,4633,84,1143814365.0,1,kdd2010
20473,8ZPoEJbXB7,4634,5,1143814387.0,1,kdd2010
20473,8ZPoEJbXB7,4634,84,1143814387.0,1,kdd2010
20474,8ZPoEJbXB7,4635,5,1143814389.0,0,kdd2010
20474,8ZPoEJbXB7,4635,87,1143814389.0,0,kdd2010
20475,8ZPoEJbXB7,4636,5,1143814407.0,1,kdd2010
20475,8ZPoEJbXB7,4636,87,1143814407.0,1,kdd2010
20476,8ZPoEJbXB7,4644,20,1143814413.0,0,kdd2010
20476,8ZPoEJbXB7,4644,2,1143814413.0,0,kdd2010
20476,8ZPoEJbXB7,4644,46,1143814413.0,0,kdd2010
20476,8ZPoEJbXB7,4644,86,1143814413.0,0,kdd2010
20477,8ZPoEJbXB7,4645,20,1143814465.0,1,kdd2010
20477,8ZPoEJbXB7,4645,2,1143814465.0,1,kdd2010
20477,8ZPoEJbXB7,4645,46,1143814465.0,1,kdd2010
20477,8ZPoEJbXB7,4645,86,1143814465.0,1,kdd2010
20478,8ZPoEJbXB7,4647,89,1143814521.0,1,kdd2010
20479,8ZPoEJbXB7,4648,90,1143814524.0,1,kdd2010
20480,8ZPoEJbXB7,4649,91,1143814534.0,1,kdd2010
20481,8ZPoEJbXB7,4650,85,1143814396.0,0,kdd2010
20482,8ZPoEJbXB7,4654,85,1143814555.0,1,kdd2010
20483,8ZPoEJbXB7,4637,15,1143814560.0,1,kdd2010
20484,8ZPoEJbXB7,4638,15,1143814588.0,1,kdd2010
20485,8ZPoEJbXB7,4639,16,1143814596.0,1,kdd2010
20486,8ZPoEJbXB7,4640,16,1143814602.0,1,kdd2010
20487,8ZPoEJbXB7,4641,17,1143814613.0,1,kdd2010
20488,8ZPoEJbXB7,4653,5,1143814615.0,1,kdd2010
20488,8ZPoEJbXB7,4653,84,1143814615.0,1,kdd2010
20489,8ZPoEJbXB7,4629,10,1144244597.0,1,kdd2010
20490,8ZPoEJbXB7,4630,10,1144244603.0,1,kdd2010
20491,8ZPoEJbXB7,4631,1,1144244604.0,1,kdd2010
20492,8ZPoEJbXB7,4632,20,1144244606.0,0,kdd2010
20492,8ZPoEJbXB7,4632,2,1144244606.0,0,kdd2010
20492,8ZPoEJbXB7,4632,83,1144244606.0,0,kdd2010
20493,8ZPoEJbXB7,4633,5,1144244899.0,1,kdd2010
20493,8ZPoEJbXB7,4633,84,1144244899.0,1,kdd2010
20494,8ZPoEJbXB7,4634,5,1144244921.0,1,kdd2010
20494,8ZPoEJbXB7,4634,84,1144244921.0,1,kdd2010
20495,8ZPoEJbXB7,4635,5,1144244925.0,1,kdd2010
20495,8ZPoEJbXB7,4635,87,1144244925.0,1,kdd2010
20496,8ZPoEJbXB7,4636,5,1144244930.0,1,kdd2010
20496,8ZPoEJbXB7,4636,87,1144244930.0,1,kdd2010
20497,8ZPoEJbXB7,4644,20,1144244935.0,0,kdd2010
20497,8ZPoEJbXB7,4644,2,1144244935.0,0,kdd2010
20497,8ZPoEJbXB7,4644,46,1144244935.0,0,kdd2010
20497,8ZPoEJbXB7,4644,86,1144244935.0,0,kdd2010
20498,8ZPoEJbXB7,4645,20,1144244966.0,0,kdd2010
20498,8ZPoEJbXB7,4645,2,1144244966.0,0,kdd2010
20498,8ZPoEJbXB7,4645,46,1144244966.0,0,kdd2010
20498,8ZPoEJbXB7,4645,86,1144244966.0,0,kdd2010
20499,8ZPoEJbXB7,4647,89,1144245085.0,1,kdd2010
20500,8ZPoEJbXB7,4648,90,1144245088.0,1,kdd2010
20501,8ZPoEJbXB7,4649,91,1144245102.0,1,kdd2010
20502,8ZPoEJbXB7,4650,85,1144245116.0,1,kdd2010
20503,8ZPoEJbXB7,4654,85,1144245121.0,1,kdd2010
20504,8ZPoEJbXB7,4637,15,1144245126.0,1,kdd2010
20505,8ZPoEJbXB7,4638,15,1144245162.0,1,kdd2010
20506,8ZPoEJbXB7,4639,16,1144245165.0,1,kdd2010
20507,8ZPoEJbXB7,4640,16,1144245172.0,0,kdd2010
20508,8ZPoEJbXB7,4641,17,1144245182.0,1,kdd2010
20509,8ZPoEJbXB7,4653,5,1144245245.0,1,kdd2010
20509,8ZPoEJbXB7,4653,84,1144245245.0,1,kdd2010
20510,8ZPoEJbXB7,4642,5,1144245250.0,0,kdd2010
20510,8ZPoEJbXB7,4642,87,1144245250.0,0,kdd2010
20511,8ZPoEJbXB7,4651,85,1144245663.0,0,kdd2010
20512,8ZPoEJbXB7,4643,5,1144245687.0,0,kdd2010
20512,8ZPoEJbXB7,4643,87,1144245687.0,0,kdd2010
20513,8ZPoEJbXB7,4652,85,1144245879.0,1,kdd2010
20514,8ZPoEJbXB7,4657,10,1144245939.0,1,kdd2010
20515,8ZPoEJbXB7,4658,20,1144245942.0,1,kdd2010
20515,8ZPoEJbXB7,4658,2,1144245942.0,1,kdd2010
20515,8ZPoEJbXB7,4658,83,1144245942.0,1,kdd2010
20516,8ZPoEJbXB7,4655,10,1144245966.0,1,kdd2010
20517,8ZPoEJbXB7,4656,1,1144245970.0,1,kdd2010
20518,8ZPoEJbXB7,4659,5,1144245971.0,1,kdd2010
20518,8ZPoEJbXB7,4659,84,1144245971.0,1,kdd2010
20519,8ZPoEJbXB7,4660,5,1144245988.0,1,kdd2010
20519,8ZPoEJbXB7,4660,84,1144245988.0,1,kdd2010
20520,8ZPoEJbXB7,4661,5,1144245992.0,1,kdd2010
20520,8ZPoEJbXB7,4661,87,1144245992.0,1,kdd2010
20521,8ZPoEJbXB7,4662,5,1144245996.0,1,kdd2010
20521,8ZPoEJbXB7,4662,87,1144245996.0,1,kdd2010
20522,8ZPoEJbXB7,4663,20,1144245997.0,1,kdd2010
20522,8ZPoEJbXB7,4663,2,1144245997.0,1,kdd2010
20522,8ZPoEJbXB7,4663,46,1144245997.0,1,kdd2010
20522,8ZPoEJbXB7,4663,86,1144245997.0,1,kdd2010
20523,8ZPoEJbXB7,4664,20,1144246020.0,1,kdd2010
20523,8ZPoEJbXB7,4664,2,1144246020.0,1,kdd2010
