interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
27826,f4fNYL73Z2,1440,8,1138351808.0,1,kdd2010
27826,f4fNYL73Z2,1440,9,1138351808.0,1,kdd2010
27827,f4fNYL73Z2,13881,11,1138351852.0,0,kdd2010
27827,f4fNYL73Z2,13881,27,1138351852.0,0,kdd2010
27828,f4fNYL73Z2,13882,11,1138351903.0,1,kdd2010
27828,f4fNYL73Z2,13882,27,1138351903.0,1,kdd2010
27829,f4fNYL73Z2,13883,52,1138351927.0,0,kdd2010
27830,f4fNYL73Z2,13884,26,1138351939.0,1,kdd2010
27831,f4fNYL73Z2,13885,52,1138351947.0,0,kdd2010
27832,f4fNYL73Z2,13886,26,1138351978.0,1,kdd2010
27833,f4fNYL73Z2,13887,11,1138351984.0,0,kdd2010
27833,f4fNYL73Z2,13887,27,1138351984.0,0,kdd2010
27834,f4fNYL73Z2,13888,11,1138352007.0,0,kdd2010
27834,f4fNYL73Z2,13888,27,1138352007.0,0,kdd2010
27835,f4fNYL73Z2,13889,26,1138352028.0,1,kdd2010
27836,f4fNYL73Z2,13890,11,1138352033.0,0,kdd2010
27836,f4fNYL73Z2,13890,27,1138352033.0,0,kdd2010
27837,f4fNYL73Z2,13891,27,1138352044.0,1,kdd2010
27837,f4fNYL73Z2,13891,11,1138352044.0,1,kdd2010
27838,f4fNYL73Z2,13892,52,1138352054.0,1,kdd2010
27839,f4fNYL73Z2,13893,26,1138352056.0,1,kdd2010
27840,f4fNYL73Z2,13894,11,1138352062.0,0,kdd2010
27840,f4fNYL73Z2,13894,27,1138352062.0,0,kdd2010
27841,f4fNYL73Z2,13895,11,1138352075.0,1,kdd2010
27841,f4fNYL73Z2,13895,27,1138352075.0,1,kdd2010
27842,f4fNYL73Z2,13896,52,1138352083.0,1,kdd2010
27843,f4fNYL73Z2,13897,26,1138352086.0,1,kdd2010
27844,f4fNYL73Z2,13898,11,1138352090.0,0,kdd2010
27844,f4fNYL73Z2,13898,27,1138352090.0,0,kdd2010
27845,f4fNYL73Z2,13899,11,1138352102.0,0,kdd2010
27845,f4fNYL73Z2,13899,27,1138352102.0,0,kdd2010
27846,f4fNYL73Z2,13900,11,1138352114.0,0,kdd2010
27846,f4fNYL73Z2,13900,27,1138352114.0,0,kdd2010
27847,f4fNYL73Z2,13901,11,1138782419.0,0,kdd2010
27847,f4fNYL73Z2,13901,27,1138782419.0,0,kdd2010
27848,f4fNYL73Z2,1454,42,1138782553.0,1,kdd2010
27848,f4fNYL73Z2,1454,53,1138782553.0,1,kdd2010
27849,f4fNYL73Z2,13902,11,1138782574.0,1,kdd2010
27849,f4fNYL73Z2,13902,27,1138782574.0,1,kdd2010
27850,f4fNYL73Z2,1452,42,1138782627.0,0,kdd2010
27850,f4fNYL73Z2,1452,53,1138782627.0,0,kdd2010
27851,f4fNYL73Z2,13903,52,1138782763.0,0,kdd2010
27852,f4fNYL73Z2,1456,29,1138782782.0,0,kdd2010
27852,f4fNYL73Z2,1456,54,1138782782.0,0,kdd2010
27853,f4fNYL73Z2,13904,26,1138782853.0,1,kdd2010
27854,f4fNYL73Z2,13905,52,1138782889.0,0,kdd2010
27855,f4fNYL73Z2,1459,29,1138782898.0,0,kdd2010
27855,f4fNYL73Z2,1459,54,1138782898.0,0,kdd2010
27856,f4fNYL73Z2,13906,26,1138782968.0,1,kdd2010
27857,f4fNYL73Z2,13907,11,1138782987.0,1,kdd2010
27857,f4fNYL73Z2,13907,27,1138782987.0,1,kdd2010
27858,f4fNYL73Z2,1452,42,1138782993.0,0,kdd2010
27858,f4fNYL73Z2,1452,53,1138782993.0,0,kdd2010
27859,f4fNYL73Z2,13908,11,1138783122.0,1,kdd2010
27859,f4fNYL73Z2,13908,27,1138783122.0,1,kdd2010
27860,f4fNYL73Z2,1454,42,1138783200.0,0,kdd2010
27860,f4fNYL73Z2,1454,53,1138783200.0,0,kdd2010
27861,f4fNYL73Z2,1459,29,1138783277.0,0,kdd2010
27861,f4fNYL73Z2,1459,54,1138783277.0,0,kdd2010
27862,f4fNYL73Z2,1459,29,1138954631.0,0,kdd2010
27862,f4fNYL73Z2,1459,54,1138954631.0,0,kdd2010
27863,f4fNYL73Z2,13909,52,1138955100.0,0,kdd2010
27864,f4fNYL73Z2,1459,29,1138955128.0,0,kdd2010
27864,f4fNYL73Z2,1459,54,1138955128.0,0,kdd2010
27865,f4fNYL73Z2,1459,29,1139991839.0,0,kdd2010
27865,f4fNYL73Z2,1459,54,1139991839.0,0,kdd2010
27866,f4fNYL73Z2,13910,26,1139991957.0,1,kdd2010
27867,f4fNYL73Z2,13911,52,1139991980.0,1,kdd2010
27868,f4fNYL73Z2,1456,29,1139991990.0,0,kdd2010
27868,f4fNYL73Z2,1456,54,1139991990.0,0,kdd2010
27869,f4fNYL73Z2,13912,26,1139992080.0,1,kdd2010
27870,f4fNYL73Z2,13913,11,1139992107.0,1,kdd2010
27870,f4fNYL73Z2,13913,27,1139992107.0,1,kdd2010
27871,f4fNYL73Z2,1452,42,1139992174.0,0,kdd2010
27871,f4fNYL73Z2,1452,53,1139992174.0,0,kdd2010
27872,f4fNYL73Z2,13914,11,1140179382.0,0,kdd2010
27872,f4fNYL73Z2,13914,27,1140179382.0,0,kdd2010
27873,f4fNYL73Z2,1454,42,1140179763.0,1,kdd2010
27873,f4fNYL73Z2,1454,53,1140179763.0,1,kdd2010
27874,f4fNYL73Z2,1459,29,1140179875.0,1,kdd2010
27874,f4fNYL73Z2,1459,54,1140179875.0,1,kdd2010
27875,f4fNYL73Z2,13915,26,1140179902.0,1,kdd2010
27876,f4fNYL73Z2,13916,11,1140179926.0,1,kdd2010
27876,f4fNYL73Z2,13916,27,1140179926.0,1,kdd2010
27877,f4fNYL73Z2,1452,42,1140179931.0,0,kdd2010
27877,f4fNYL73Z2,1452,53,1140179931.0,0,kdd2010
27878,f4fNYL73Z2,13917,11,1140180105.0,1,kdd2010
27878,f4fNYL73Z2,13917,27,1140180105.0,1,kdd2010
27879,f4fNYL73Z2,1454,42,1140180111.0,1,kdd2010
27879,f4fNYL73Z2,1454,53,1140180111.0,1,kdd2010
27881,f4fNYL73Z2,13919,52,1140768752.0,1,kdd2010
27882,f4fNYL73Z2,1456,29,1140768766.0,0,kdd2010
27882,f4fNYL73Z2,1456,54,1140768766.0,0,kdd2010
27883,f4fNYL73Z2,13920,26,1140768794.0,1,kdd2010
27884,f4fNYL73Z2,13921,52,1140768892.0,1,kdd2010
27885,f4fNYL73Z2,1456,29,1140768899.0,0,kdd2010
27885,f4fNYL73Z2,1456,54,1140768899.0,0,kdd2010
27886,f4fNYL73Z2,13922,26,1140768933.0,1,kdd2010
27887,f4fNYL73Z2,13923,27,1140768948.0,0,kdd2010
27888,f4fNYL73Z2,13924,55,1140768982.0,1,kdd2010
27889,f4fNYL73Z2,13925,27,1140768988.0,1,kdd2010
27890,f4fNYL73Z2,13926,52,1140768996.0,1,kdd2010
27891,f4fNYL73Z2,13927,41,1140768999.0,1,kdd2010
27891,f4fNYL73Z2,13927,28,1140768999.0,1,kdd2010
27892,f4fNYL73Z2,13928,27,1140769004.0,0,kdd2010
27893,f4fNYL73Z2,13929,27,1140769018.0,1,kdd2010
27894,f4fNYL73Z2,13930,52,1140769031.0,0,kdd2010
27895,f4fNYL73Z2,13931,41,1140769035.0,1,kdd2010
27895,f4fNYL73Z2,13931,28,1140769035.0,1,kdd2010
27896,f4fNYL73Z2,13932,52,1140769040.0,1,kdd2010
27897,f4fNYL73Z2,13933,41,1140769042.0,1,kdd2010
27897,f4fNYL73Z2,13933,28,1140769042.0,1,kdd2010
27898,f4fNYL73Z2,13934,27,1140769048.0,1,kdd2010
27899,f4fNYL73Z2,13935,52,1140769059.0,1,kdd2010
27900,f4fNYL73Z2,13936,41,1140769062.0,1,kdd2010
27900,f4fNYL73Z2,13936,28,1140769062.0,1,kdd2010
27901,f4fNYL73Z2,13937,27,1140769067.0,0,kdd2010
27902,f4fNYL73Z2,1496,42,1140769074.0,0,kdd2010
27902,f4fNYL73Z2,1496,53,1140769074.0,0,kdd2010
27903,f4fNYL73Z2,13938,27,1141374020.0,0,kdd2010
27904,f4fNYL73Z2,1496,42,1141374048.0,0,kdd2010
27904,f4fNYL73Z2,1496,53,1141374048.0,0,kdd2010
27905,f4fNYL73Z2,13939,55,1141374189.0,1,kdd2010
27906,f4fNYL73Z2,13940,27,1141374318.0,1,kdd2010
27907,f4fNYL73Z2,11890,42,1141374341.0,1,kdd2010
27907,f4fNYL73Z2,11890,53,1141374341.0,1,kdd2010
27908,f4fNYL73Z2,13941,55,1141374369.0,1,kdd2010
27909,f4fNYL73Z2,13942,27,1141374400.0,0,kdd2010
27910,f4fNYL73Z2,11341,42,1141374410.0,1,kdd2010
27910,f4fNYL73Z2,11341,53,1141374410.0,1,kdd2010
27911,f4fNYL73Z2,13943,55,1141374428.0,1,kdd2010
27912,f4fNYL73Z2,13944,27,1141374452.0,1,kdd2010
27913,f4fNYL73Z2,11344,42,1141374455.0,1,kdd2010
27913,f4fNYL73Z2,11344,53,1141374455.0,1,kdd2010
27914,f4fNYL73Z2,13945,55,1141374541.0,1,kdd2010
27915,f4fNYL73Z2,13946,27,1141374582.0,1,kdd2010
27916,f4fNYL73Z2,1493,42,1141374635.0,1,kdd2010
27916,f4fNYL73Z2,1493,53,1141374635.0,1,kdd2010
27917,f4fNYL73Z2,13947,12,1141374708.0,0,kdd2010
27917,f4fNYL73Z2,13947,13,1141374708.0,0,kdd2010
27918,f4fNYL73Z2,13948,26,1141375019.0,1,kdd2010
27919,f4fNYL73Z2,13949,26,1141375074.0,1,kdd2010
27920,f4fNYL73Z2,13950,9,1141375078.0,1,kdd2010
27920,f4fNYL73Z2,13950,23,1141375078.0,1,kdd2010
27921,f4fNYL73Z2,13951,12,1141375120.0,0,kdd2010
27922,f4fNYL73Z2,13952,26,1141375296.0,1,kdd2010
27923,f4fNYL73Z2,13953,26,1141375303.0,1,kdd2010
27924,f4fNYL73Z2,13954,8,1141375309.0,0,kdd2010
27924,f4fNYL73Z2,13954,9,1141375309.0,0,kdd2010
27925,f4fNYL73Z2,13955,12,1141375562.0,1,kdd2010
27926,f4fNYL73Z2,13956,26,1141375593.0,1,kdd2010
27927,f4fNYL73Z2,13957,26,1141375604.0,1,kdd2010
27928,f4fNYL73Z2,13958,9,1141375627.0,1,kdd2010
27928,f4fNYL73Z2,13958,23,1141375627.0,1,kdd2010
27929,f4fNYL73Z2,13959,12,1141375655.0,1,kdd2010
27929,f4fNYL73Z2,13959,13,1141375655.0,1,kdd2010
27930,f4fNYL73Z2,13960,26,1141375698.0,1,kdd2010
27931,f4fNYL73Z2,13961,26,1141375704.0,1,kdd2010
27932,f4fNYL73Z2,13962,8,1141375706.0,1,kdd2010
27932,f4fNYL73Z2,13962,9,1141375706.0,1,kdd2010
27933,f4fNYL73Z2,13963,12,1141375721.0,0,kdd2010
27933,f4fNYL73Z2,13963,9,1141375721.0,0,kdd2010
27934,f4fNYL73Z2,13964,11,1141375760.0,0,kdd2010
27934,f4fNYL73Z2,13964,9,1141375760.0,0,kdd2010
27935,f4fNYL73Z2,13965,26,1141375960.0,1,kdd2010
27936,f4fNYL73Z2,13966,26,1141375965.0,1,kdd2010
27937,f4fNYL73Z2,13967,8,1141375968.0,1,kdd2010
27937,f4fNYL73Z2,13967,9,1141375968.0,1,kdd2010
27938,f4fNYL73Z2,13968,12,1141375990.0,0,kdd2010
27939,f4fNYL73Z2,13969,12,1141892927.0,0,kdd2010
27939,f4fNYL73Z2,13969,13,1141892927.0,0,kdd2010
27940,f4fNYL73Z2,13970,26,1141894108.0,1,kdd2010
27941,f4fNYL73Z2,13971,26,1141894123.0,0,kdd2010
27942,f4fNYL73Z2,13972,8,1141894137.0,0,kdd2010
27942,f4fNYL73Z2,13972,9,1141894137.0,0,kdd2010
27943,f4fNYL73Z2,13973,12,1141894176.0,1,kdd2010
27943,f4fNYL73Z2,13973,13,1141894176.0,1,kdd2010
27944,f4fNYL73Z2,13974,26,1141894188.0,1,kdd2010
27945,f4fNYL73Z2,13975,26,1141894193.0,1,kdd2010
27946,f4fNYL73Z2,13976,8,1141894196.0,1,kdd2010
27946,f4fNYL73Z2,13976,9,1141894196.0,1,kdd2010
27947,f4fNYL73Z2,13977,12,1141894226.0,0,kdd2010
27947,f4fNYL73Z2,13977,13,1141894226.0,0,kdd2010
27948,f4fNYL73Z2,13978,26,1141894261.0,1,kdd2010
27949,f4fNYL73Z2,13979,26,1141894266.0,1,kdd2010
27950,f4fNYL73Z2,13980,9,1141894270.0,1,kdd2010
27950,f4fNYL73Z2,13980,23,1141894270.0,1,kdd2010
27951,f4fNYL73Z2,13981,12,1141894290.0,1,kdd2010
27951,f4fNYL73Z2,13981,13,1141894290.0,1,kdd2010
27952,f4fNYL73Z2,13982,26,1141894299.0,1,kdd2010
27953,f4fNYL73Z2,13983,26,1141894305.0,1,kdd2010
27954,f4fNYL73Z2,13984,8,1141894307.0,1,kdd2010
27954,f4fNYL73Z2,13984,9,1141894307.0,1,kdd2010
27955,f4fNYL73Z2,13985,12,1141894320.0,1,kdd2010
27955,f4fNYL73Z2,13985,13,1141894320.0,1,kdd2010
27956,f4fNYL73Z2,13986,26,1141894325.0,1,kdd2010
27957,f4fNYL73Z2,13987,26,1141894331.0,1,kdd2010
27958,f4fNYL73Z2,13988,9,1141894333.0,0,kdd2010
27958,f4fNYL73Z2,13988,23,1141894333.0,0,kdd2010
27959,f4fNYL73Z2,13989,12,1141894392.0,0,kdd2010
27959,f4fNYL73Z2,13989,13,1141894392.0,0,kdd2010
27960,f4fNYL73Z2,13990,30,1141894467.0,0,kdd2010
27961,f4fNYL73Z2,13991,9,1141894500.0,1,kdd2010
27961,f4fNYL73Z2,13991,23,1141894500.0,1,kdd2010
27962,f4fNYL73Z2,13992,31,1141894508.0,1,kdd2010
27963,f4fNYL73Z2,13993,12,1141894559.0,1,kdd2010
27963,f4fNYL73Z2,13993,13,1141894559.0,1,kdd2010
27964,f4fNYL73Z2,13994,12,1141979868.0,1,kdd2010
27964,f4fNYL73Z2,13994,13,1141979868.0,1,kdd2010
27965,f4fNYL73Z2,13995,30,1141979875.0,1,kdd2010
27966,f4fNYL73Z2,13996,9,1141979887.0,1,kdd2010
27966,f4fNYL73Z2,13996,23,1141979887.0,1,kdd2010
27966,f4fNYL73Z2,13996,24,1141979887.0,1,kdd2010
27967,f4fNYL73Z2,13997,56,1141979896.0,1,kdd2010
27968,f4fNYL73Z2,13998,12,1141979960.0,0,kdd2010
27968,f4fNYL73Z2,13998,13,1141979960.0,0,kdd2010
27969,f4fNYL73Z2,13999,30,1141980014.0,1,kdd2010
27970,f4fNYL73Z2,14000,8,1141980040.0,1,kdd2010
27970,f4fNYL73Z2,14000,9,1141980040.0,1,kdd2010
27971,f4fNYL73Z2,14001,31,1141980047.0,1,kdd2010
27972,f4fNYL73Z2,14002,12,1141980064.0,0,kdd2010
27973,f4fNYL73Z2,14003,30,1141980220.0,1,kdd2010
27974,f4fNYL73Z2,14004,9,1141980232.0,0,kdd2010
27974,f4fNYL73Z2,14004,23,1141980232.0,0,kdd2010
27975,f4fNYL73Z2,14005,31,1141980450.0,1,kdd2010
27976,f4fNYL73Z2,14006,12,1141980531.0,1,kdd2010
27977,f4fNYL73Z2,14007,26,1141980570.0,1,kdd2010
27978,f4fNYL73Z2,14008,26,1141980576.0,1,kdd2010
27979,f4fNYL73Z2,14009,9,1141980583.0,1,kdd2010
27979,f4fNYL73Z2,14009,23,1141980583.0,1,kdd2010
27980,f4fNYL73Z2,14010,12,1141980632.0,1,kdd2010
27981,f4fNYL73Z2,14011,26,1141980640.0,1,kdd2010
27982,f4fNYL73Z2,14012,26,1141980644.0,1,kdd2010
27983,f4fNYL73Z2,14013,8,1141980646.0,0,kdd2010
27983,f4fNYL73Z2,14013,9,1141980646.0,0,kdd2010
27984,f4fNYL73Z2,14014,55,1141980662.0,1,kdd2010
27985,f4fNYL73Z2,14015,12,1141980668.0,1,kdd2010
27986,f4fNYL73Z2,14016,26,1141980775.0,1,kdd2010
27987,f4fNYL73Z2,14017,26,1141980782.0,1,kdd2010
27988,f4fNYL73Z2,14018,8,1141980784.0,1,kdd2010
27988,f4fNYL73Z2,14018,9,1141980784.0,1,kdd2010
27989,f4fNYL73Z2,14019,55,1141980803.0,1,kdd2010
27990,f4fNYL73Z2,14020,12,1141980809.0,1,kdd2010
27991,f4fNYL73Z2,14021,26,1141980814.0,1,kdd2010
27992,f4fNYL73Z2,14022,26,1141980819.0,1,kdd2010
27993,f4fNYL73Z2,1,1,1143794193.0,1,kdd2010
27994,f4fNYL73Z2,3,5,1143794198.0,1,kdd2010
27995,f4fNYL73Z2,4,5,1143794203.0,1,kdd2010
27996,f4fNYL73Z2,5,5,1143794207.0,1,kdd2010
27997,f4fNYL73Z2,6,5,1143794220.0,1,kdd2010
27998,f4fNYL73Z2,2,2,1143794230.0,1,kdd2010
27998,f4fNYL73Z2,2,3,1143794230.0,1,kdd2010
27998,f4fNYL73Z2,2,4,1143794230.0,1,kdd2010
27999,f4fNYL73Z2,7,2,1143794321.0,1,kdd2010
27999,f4fNYL73Z2,7,6,1143794321.0,1,kdd2010
27999,f4fNYL73Z2,7,4,1143794321.0,1,kdd2010
28000,f4fNYL73Z2,8,1,1143794396.0,1,kdd2010
28001,f4fNYL73Z2,11,5,1143794399.0,1,kdd2010
28002,f4fNYL73Z2,12,5,1143794403.0,1,kdd2010
28003,f4fNYL73Z2,13,5,1143794415.0,1,kdd2010
28004,f4fNYL73Z2,14,5,1143794430.0,1,kdd2010
28005,f4fNYL73Z2,9,2,1143794468.0,1,kdd2010
28005,f4fNYL73Z2,9,3,1143794468.0,1,kdd2010
28005,f4fNYL73Z2,9,4,1143794468.0,1,kdd2010
28006,f4fNYL73Z2,15,2,1143794563.0,1,kdd2010
28006,f4fNYL73Z2,15,6,1143794563.0,1,kdd2010
28006,f4fNYL73Z2,15,4,1143794563.0,1,kdd2010
28007,f4fNYL73Z2,22,1,1143794670.0,1,kdd2010
28008,f4fNYL73Z2,24,5,1143794755.0,1,kdd2010
28009,f4fNYL73Z2,27,5,1143794772.0,1,kdd2010
28010,f4fNYL73Z2,28,5,1143794785.0,1,kdd2010
28011,f4fNYL73Z2,29,5,1143794793.0,1,kdd2010
28012,f4fNYL73Z2,23,2,1143794802.0,1,kdd2010
28012,f4fNYL73Z2,23,3,1143794802.0,1,kdd2010
28012,f4fNYL73Z2,23,4,1143794802.0,1,kdd2010
28013,f4fNYL73Z2,30,2,1143794816.0,1,kdd2010
28013,f4fNYL73Z2,30,6,1143794816.0,1,kdd2010
28013,f4fNYL73Z2,30,4,1143794816.0,1,kdd2010
28014,f4fNYL73Z2,16,1,1143794897.0,1,kdd2010
28015,f4fNYL73Z2,18,5,1143794926.0,1,kdd2010
28016,f4fNYL73Z2,19,5,1143794931.0,1,kdd2010
28017,f4fNYL73Z2,20,5,1143794935.0,0,kdd2010
28018,f4fNYL73Z2,21,5,1143794954.0,1,kdd2010
28019,f4fNYL73Z2,17,2,1143794972.0,1,kdd2010
28019,f4fNYL73Z2,17,3,1143794972.0,1,kdd2010
28019,f4fNYL73Z2,17,4,1143794972.0,1,kdd2010
28020,f4fNYL73Z2,31,1,1143795086.0,1,kdd2010
28026,f4fNYL73Z2,33,2,1143795089.0,0,kdd2010
28026,f4fNYL73Z2,33,6,1143795089.0,0,kdd2010
28026,f4fNYL73Z2,33,4,1143795089.0,0,kdd2010
28021,f4fNYL73Z2,34,5,1143795092.0,1,kdd2010
28022,f4fNYL73Z2,36,5,1143795098.0,1,kdd2010
28023,f4fNYL73Z2,37,5,1143795112.0,1,kdd2010
28024,f4fNYL73Z2,39,5,1143795124.0,1,kdd2010
28025,f4fNYL73Z2,32,2,1143795135.0,1,kdd2010
28025,f4fNYL73Z2,32,3,1143795135.0,1,kdd2010
28025,f4fNYL73Z2,32,4,1143795135.0,1,kdd2010
28028,f4fNYL73Z2,33,2,1144399125.0,0,kdd2010
28028,f4fNYL73Z2,33,6,1144399125.0,0,kdd2010
28028,f4fNYL73Z2,33,4,1144399125.0,0,kdd2010
28027,f4fNYL73Z2,43,2,1144399429.0,0,kdd2010
28027,f4fNYL73Z2,43,6,1144399429.0,0,kdd2010
28027,f4fNYL73Z2,43,4,1144399429.0,0,kdd2010
28030,f4fNYL73Z2,33,2,1145607653.0,0,kdd2010
28030,f4fNYL73Z2,33,6,1145607653.0,0,kdd2010
28030,f4fNYL73Z2,33,4,1145607653.0,0,kdd2010
28032,f4fNYL73Z2,43,2,1145607710.0,0,kdd2010
28032,f4fNYL73Z2,43,6,1145607710.0,0,kdd2010
28032,f4fNYL73Z2,43,4,1145607710.0,0,kdd2010
28029,f4fNYL73Z2,4853,9,1145607988.0,0,kdd2010
28031,f4fNYL73Z2,4852,9,1145608090.0,0,kdd2010
28033,f4fNYL73Z2,44,10,1145608272.0,1,kdd2010
28037,f4fNYL73Z2,45,1,1145608284.0,0,kdd2010
28034,f4fNYL73Z2,47,5,1145608327.0,1,kdd2010
28035,f4fNYL73Z2,51,5,1145608345.0,1,kdd2010
28036,f4fNYL73Z2,52,5,1145608352.0,1,kdd2010
28038,f4fNYL73Z2,46,2,1145608363.0,0,kdd2010
28038,f4fNYL73Z2,46,3,1145608363.0,0,kdd2010
28038,f4fNYL73Z2,46,4,1145608363.0,0,kdd2010
28040,f4fNYL73Z2,50,2,1145608389.0,0,kdd2010
28040,f4fNYL73Z2,50,6,1145608389.0,0,kdd2010
28040,f4fNYL73Z2,50,4,1145608389.0,0,kdd2010
28039,f4fNYL73Z2,4854,9,1145608419.0,1,kdd2010
28041,f4fNYL73Z2,61,1,1145608514.0,1,kdd2010
28042,f4fNYL73Z2,63,5,1145608517.0,1,kdd2010
28043,f4fNYL73Z2,64,5,1145608525.0,1,kdd2010
28044,f4fNYL73Z2,65,5,1145608531.0,1,kdd2010
28045,f4fNYL73Z2,66,5,1145608535.0,1,kdd2010
28046,f4fNYL73Z2,62,2,1145608539.0,1,kdd2010
28046,f4fNYL73Z2,62,3,1145608539.0,1,kdd2010
28046,f4fNYL73Z2,62,4,1145608539.0,1,kdd2010
28048,f4fNYL73Z2,1591,2,1145608559.0,0,kdd2010
28048,f4fNYL73Z2,1591,6,1145608559.0,0,kdd2010
28048,f4fNYL73Z2,1591,4,1145608559.0,0,kdd2010
28047,f4fNYL73Z2,14023,9,1145608592.0,1,kdd2010
28049,f4fNYL73Z2,1592,1,1145608631.0,1,kdd2010
28050,f4fNYL73Z2,1594,5,1145608633.0,1,kdd2010
28051,f4fNYL73Z2,1595,5,1145608639.0,1,kdd2010
28052,f4fNYL73Z2,1596,5,1145608641.0,1,kdd2010
28053,f4fNYL73Z2,1597,5,1145608646.0,1,kdd2010
28054,f4fNYL73Z2,1593,2,1145608650.0,1,kdd2010
28054,f4fNYL73Z2,1593,3,1145608650.0,1,kdd2010
28054,f4fNYL73Z2,1593,4,1145608650.0,1,kdd2010
28055,f4fNYL73Z2,12774,9,1145608681.0,1,kdd2010
28056,f4fNYL73Z2,1598,2,1145608688.0,0,kdd2010
28056,f4fNYL73Z2,1598,6,1145608688.0,0,kdd2010
28056,f4fNYL73Z2,1598,4,1145608688.0,0,kdd2010
28057,f4fNYL73Z2,53,1,1145608728.0,1,kdd2010
28058,f4fNYL73Z2,55,5,1145608731.0,1,kdd2010
28064,f4fNYL73Z2,60,2,1145608735.0,0,kdd2010
28064,f4fNYL73Z2,60,6,1145608735.0,0,kdd2010
28064,f4fNYL73Z2,60,4,1145608735.0,0,kdd2010
28059,f4fNYL73Z2,56,5,1145608738.0,1,kdd2010
28060,f4fNYL73Z2,57,5,1145608742.0,1,kdd2010
28061,f4fNYL73Z2,58,5,1145608922.0,1,kdd2010
28062,f4fNYL73Z2,54,2,1145608929.0,1,kdd2010
28062,f4fNYL73Z2,54,3,1145608929.0,1,kdd2010
28062,f4fNYL73Z2,54,4,1145608929.0,1,kdd2010
28063,f4fNYL73Z2,11958,9,1145608966.0,1,kdd2010
28065,f4fNYL73Z2,1601,1,1145609162.0,1,kdd2010
28066,f4fNYL73Z2,1599,10,1145609170.0,1,kdd2010
28067,f4fNYL73Z2,1600,10,1145609186.0,1,kdd2010
28068,f4fNYL73Z2,1602,2,1145609191.0,1,kdd2010
28068,f4fNYL73Z2,1602,3,1145609191.0,1,kdd2010
28068,f4fNYL73Z2,1602,4,1145609191.0,1,kdd2010
28069,f4fNYL73Z2,1603,5,1145609199.0,1,kdd2010
28070,f4fNYL73Z2,1605,5,1145609206.0,1,kdd2010
28071,f4fNYL73Z2,1607,5,1145609217.0,1,kdd2010
28073,f4fNYL73Z2,1608,5,1145609294.0,0,kdd2010
28072,f4fNYL73Z2,14024,7,1145609308.0,0,kdd2010
28072,f4fNYL73Z2,14024,2,1145609308.0,0,kdd2010
28072,f4fNYL73Z2,14024,4,1145609308.0,0,kdd2010
28074,f4fNYL73Z2,12775,9,1145609360.0,1,kdd2010
28075,f4fNYL73Z2,1609,2,1145609369.0,1,kdd2010
28075,f4fNYL73Z2,1609,6,1145609369.0,1,kdd2010
28075,f4fNYL73Z2,1609,4,1145609369.0,1,kdd2010
28076,f4fNYL73Z2,1610,10,1146731526.0,1,kdd2010
28077,f4fNYL73Z2,12776,1,1146731536.0,1,kdd2010
28078,f4fNYL73Z2,12777,10,1146731539.0,1,kdd2010
28079,f4fNYL73Z2,12778,2,1146731551.0,0,kdd2010
28079,f4fNYL73Z2,12778,4,1146731551.0,0,kdd2010
28079,f4fNYL73Z2,12778,95,1146731551.0,0,kdd2010
28080,f4fNYL73Z2,12779,5,1146731646.0,1,kdd2010
28081,f4fNYL73Z2,12780,5,1146731948.0,1,kdd2010
28082,f4fNYL73Z2,12782,5,1146732043.0,1,kdd2010
28083,f4fNYL73Z2,12783,5,1146732050.0,1,kdd2010
28085,f4fNYL73Z2,12781,2,1146817414.0,0,kdd2010
28085,f4fNYL73Z2,12781,6,1146817414.0,0,kdd2010
28085,f4fNYL73Z2,12781,4,1146817414.0,0,kdd2010
28084,f4fNYL73Z2,14025,9,1146817859.0,0,kdd2010
28086,f4fNYL73Z2,68,1,1147250602.0,1,kdd2010
28087,f4fNYL73Z2,67,10,1147250621.0,1,kdd2010
28088,f4fNYL73Z2,70,5,1147250625.0,1,kdd2010
28089,f4fNYL73Z2,71,5,1147251142.0,1,kdd2010
28090,f4fNYL73Z2,72,5,1147251147.0,1,kdd2010
28091,f4fNYL73Z2,69,2,1147336055.0,0,kdd2010
28091,f4fNYL73Z2,69,3,1147336055.0,0,kdd2010
28091,f4fNYL73Z2,69,4,1147336055.0,0,kdd2010
28092,f4fNYL73Z2,74,12,1147336372.0,0,kdd2010
28092,f4fNYL73Z2,74,13,1147336372.0,0,kdd2010
28093,f4fNYL73Z2,75,8,1147336392.0,1,kdd2010
28093,f4fNYL73Z2,75,9,1147336392.0,1,kdd2010
28094,f4fNYL73Z2,76,2,1147336399.0,1,kdd2010
28094,f4fNYL73Z2,76,14,1147336399.0,1,kdd2010
28094,f4fNYL73Z2,76,4,1147336399.0,1,kdd2010
28095,f4fNYL73Z2,73,5,1147336404.0,1,kdd2010
28098,f4fNYL73Z2,81,2,1147336413.0,0,kdd2010
28098,f4fNYL73Z2,81,14,1147336413.0,0,kdd2010
28098,f4fNYL73Z2,81,4,1147336413.0,0,kdd2010
28096,f4fNYL73Z2,79,12,1147336430.0,1,kdd2010
28096,f4fNYL73Z2,79,13,1147336430.0,1,kdd2010
28097,f4fNYL73Z2,80,8,1147336438.0,1,kdd2010
28097,f4fNYL73Z2,80,9,1147336438.0,1,kdd2010
28099,f4fNYL73Z2,82,16,1147336447.0,1,kdd2010
