interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
19499,8ZPoEJbXB7,3862,5,1130940400.0,1,algebra2005
19500,8ZPoEJbXB7,10495,12,1130940432.0,1,algebra2005
19501,8ZPoEJbXB7,10496,8,1130940438.0,1,algebra2005
19501,8ZPoEJbXB7,10496,9,1130940438.0,1,algebra2005
19502,8ZPoEJbXB7,3865,20,1130940443.0,1,algebra2005
19502,8ZPoEJbXB7,3865,2,1130940443.0,1,algebra2005
19502,8ZPoEJbXB7,3865,14,1130940443.0,1,algebra2005
19503,8ZPoEJbXB7,10497,12,1130940451.0,1,algebra2005
19504,8ZPoEJbXB7,10498,8,1130940455.0,1,algebra2005
19504,8ZPoEJbXB7,10498,9,1130940455.0,1,algebra2005
19505,8ZPoEJbXB7,3868,20,1130940459.0,1,algebra2005
19505,8ZPoEJbXB7,3868,2,1130940459.0,1,algebra2005
19505,8ZPoEJbXB7,3868,14,1130940459.0,1,algebra2005
19506,8ZPoEJbXB7,10499,12,1130940468.0,1,algebra2005
19507,8ZPoEJbXB7,10500,8,1130940473.0,1,algebra2005
19507,8ZPoEJbXB7,10500,9,1130940473.0,1,algebra2005
19508,8ZPoEJbXB7,3871,20,1130940388.0,0,algebra2005
19508,8ZPoEJbXB7,3871,2,1130940388.0,0,algebra2005
19508,8ZPoEJbXB7,3871,14,1130940388.0,0,algebra2005
19509,8ZPoEJbXB7,7362,10,1130940670.0,1,algebra2005
19510,8ZPoEJbXB7,7364,1,1130940674.0,1,algebra2005
19511,8ZPoEJbXB7,7363,10,1130940754.0,1,algebra2005
19512,8ZPoEJbXB7,7367,20,1130940758.0,1,algebra2005
19512,8ZPoEJbXB7,7367,21,1130940758.0,1,algebra2005
19512,8ZPoEJbXB7,7367,62,1130940758.0,1,algebra2005
19513,8ZPoEJbXB7,7368,5,1130940765.0,1,algebra2005
19514,8ZPoEJbXB7,7369,5,1130940780.0,1,algebra2005
19515,8ZPoEJbXB7,7370,5,1130940791.0,1,algebra2005
19516,8ZPoEJbXB7,10501,12,1130940809.0,1,algebra2005
19517,8ZPoEJbXB7,7372,9,1130940812.0,1,algebra2005
19517,8ZPoEJbXB7,7372,23,1130940812.0,1,algebra2005
19518,8ZPoEJbXB7,7373,20,1130940818.0,1,algebra2005
19518,8ZPoEJbXB7,7373,21,1130940818.0,1,algebra2005
19518,8ZPoEJbXB7,7373,25,1130940818.0,1,algebra2005
19519,8ZPoEJbXB7,10502,12,1130940828.0,1,algebra2005
19520,8ZPoEJbXB7,7375,9,1130940834.0,1,algebra2005
19520,8ZPoEJbXB7,7375,23,1130940834.0,1,algebra2005
19521,8ZPoEJbXB7,7376,20,1130940839.0,1,algebra2005
19521,8ZPoEJbXB7,7376,21,1130940839.0,1,algebra2005
19521,8ZPoEJbXB7,7376,25,1130940839.0,1,algebra2005
19522,8ZPoEJbXB7,3872,10,1130941024.0,1,algebra2005
19523,8ZPoEJbXB7,3873,1,1130941030.0,1,algebra2005
19524,8ZPoEJbXB7,3874,10,1130941041.0,1,algebra2005
19525,8ZPoEJbXB7,3875,20,1130941047.0,0,algebra2005
19525,8ZPoEJbXB7,3875,2,1130941047.0,0,algebra2005
19525,8ZPoEJbXB7,3875,63,1130941047.0,0,algebra2005
19526,8ZPoEJbXB7,3872,10,1131111927.0,1,algebra2005
19527,8ZPoEJbXB7,3873,1,1131111931.0,1,algebra2005
19528,8ZPoEJbXB7,3874,10,1131111945.0,1,algebra2005
19529,8ZPoEJbXB7,3875,20,1131112528.0,0,algebra2005
19529,8ZPoEJbXB7,3875,2,1131112528.0,0,algebra2005
19529,8ZPoEJbXB7,3875,63,1131112528.0,0,algebra2005
19530,8ZPoEJbXB7,3876,5,1131113115.0,1,algebra2005
19531,8ZPoEJbXB7,3877,5,1131113163.0,1,algebra2005
19532,8ZPoEJbXB7,3878,5,1131113175.0,1,algebra2005
19532,8ZPoEJbXB7,3878,18,1131113175.0,1,algebra2005
19533,8ZPoEJbXB7,3879,5,1131111952.0,0,algebra2005
19534,8ZPoEJbXB7,7345,12,1131113204.0,1,algebra2005
19535,8ZPoEJbXB7,7346,8,1131113208.0,1,algebra2005
19535,8ZPoEJbXB7,7346,9,1131113208.0,1,algebra2005
19536,8ZPoEJbXB7,3885,20,1131111928.0,0,algebra2005
19536,8ZPoEJbXB7,3885,2,1131111928.0,0,algebra2005
19536,8ZPoEJbXB7,3885,14,1131111928.0,0,algebra2005
19537,8ZPoEJbXB7,7343,12,1131113222.0,1,algebra2005
19538,8ZPoEJbXB7,7344,8,1131113226.0,1,algebra2005
19538,8ZPoEJbXB7,7344,9,1131113226.0,1,algebra2005
19539,8ZPoEJbXB7,3882,20,1131113231.0,1,algebra2005
19539,8ZPoEJbXB7,3882,2,1131113231.0,1,algebra2005
19539,8ZPoEJbXB7,3882,14,1131113231.0,1,algebra2005
19540,8ZPoEJbXB7,7417,10,1131113400.0,1,algebra2005
19541,8ZPoEJbXB7,7418,1,1131113401.0,1,algebra2005
19542,8ZPoEJbXB7,7419,2,1131113422.0,0,algebra2005
19542,8ZPoEJbXB7,7419,4,1131113422.0,0,algebra2005
19542,8ZPoEJbXB7,7419,37,1131113422.0,0,algebra2005
19543,8ZPoEJbXB7,7420,5,1131113686.0,1,algebra2005
19543,8ZPoEJbXB7,7420,18,1131113686.0,1,algebra2005
19544,8ZPoEJbXB7,7421,5,1131113702.0,1,algebra2005
19545,8ZPoEJbXB7,7422,5,1131113708.0,1,algebra2005
19546,8ZPoEJbXB7,7423,12,1131113726.0,1,algebra2005
19547,8ZPoEJbXB7,7424,9,1131113732.0,1,algebra2005
19547,8ZPoEJbXB7,7424,23,1131113732.0,1,algebra2005
19548,8ZPoEJbXB7,7425,9,1131113741.0,1,algebra2005
19548,8ZPoEJbXB7,7425,23,1131113741.0,1,algebra2005
19549,8ZPoEJbXB7,7426,2,1131113746.0,1,algebra2005
19549,8ZPoEJbXB7,7426,25,1131113746.0,1,algebra2005
19549,8ZPoEJbXB7,7426,4,1131113746.0,1,algebra2005
19550,8ZPoEJbXB7,7427,10,1131113791.0,1,algebra2005
19551,8ZPoEJbXB7,7428,1,1131113794.0,1,algebra2005
19552,8ZPoEJbXB7,7429,10,1131113862.0,1,algebra2005
19553,8ZPoEJbXB7,7427,10,1131544224.0,1,algebra2005
19554,8ZPoEJbXB7,7428,1,1131544226.0,1,algebra2005
19555,8ZPoEJbXB7,7429,10,1131544260.0,1,algebra2005
19556,8ZPoEJbXB7,7430,20,1131544263.0,0,algebra2005
19556,8ZPoEJbXB7,7430,21,1131544263.0,0,algebra2005
19556,8ZPoEJbXB7,7430,37,1131544263.0,0,algebra2005
19557,8ZPoEJbXB7,7431,5,1131545709.0,1,algebra2005
19558,8ZPoEJbXB7,7432,5,1131545728.0,1,algebra2005
19558,8ZPoEJbXB7,7432,18,1131545728.0,1,algebra2005
19559,8ZPoEJbXB7,7433,5,1131545734.0,1,algebra2005
19560,8ZPoEJbXB7,7434,12,1131545758.0,1,algebra2005
19561,8ZPoEJbXB7,7435,9,1131545774.0,1,algebra2005
19561,8ZPoEJbXB7,7435,23,1131545774.0,1,algebra2005
19562,8ZPoEJbXB7,7436,20,1131545781.0,1,algebra2005
19562,8ZPoEJbXB7,7436,21,1131545781.0,1,algebra2005
19562,8ZPoEJbXB7,7436,25,1131545781.0,1,algebra2005
19563,8ZPoEJbXB7,7401,10,1131545963.0,1,algebra2005
19564,8ZPoEJbXB7,7400,1,1131545963.0,1,algebra2005
19565,8ZPoEJbXB7,7402,2,1131545989.0,0,algebra2005
19565,8ZPoEJbXB7,7402,4,1131545989.0,0,algebra2005
19565,8ZPoEJbXB7,7402,37,1131545989.0,0,algebra2005
19566,8ZPoEJbXB7,7401,10,1131716905.0,1,algebra2005
19567,8ZPoEJbXB7,7400,1,1131716906.0,1,algebra2005
19568,8ZPoEJbXB7,7402,2,1131716918.0,0,algebra2005
19568,8ZPoEJbXB7,7402,4,1131716918.0,0,algebra2005
19568,8ZPoEJbXB7,7402,37,1131716918.0,0,algebra2005
19569,8ZPoEJbXB7,7403,5,1131717315.0,1,algebra2005
19570,8ZPoEJbXB7,7404,5,1131717325.0,1,algebra2005
19571,8ZPoEJbXB7,7405,5,1131717330.0,1,algebra2005
19572,8ZPoEJbXB7,10503,12,1131717345.0,1,algebra2005
19573,8ZPoEJbXB7,10504,9,1131717351.0,1,algebra2005
19573,8ZPoEJbXB7,10504,23,1131717351.0,1,algebra2005
19574,8ZPoEJbXB7,7409,2,1131717358.0,1,algebra2005
19574,8ZPoEJbXB7,7409,25,1131717358.0,1,algebra2005
19574,8ZPoEJbXB7,7409,4,1131717358.0,1,algebra2005
19575,8ZPoEJbXB7,7410,10,1131717403.0,1,algebra2005
19576,8ZPoEJbXB7,7411,1,1131717404.0,1,algebra2005
19577,8ZPoEJbXB7,7412,10,1131717412.0,1,algebra2005
19578,8ZPoEJbXB7,7413,21,1131717416.0,0,algebra2005
19578,8ZPoEJbXB7,7413,4,1131717416.0,0,algebra2005
19578,8ZPoEJbXB7,7413,37,1131717416.0,0,algebra2005
19579,8ZPoEJbXB7,7414,5,1131717725.0,1,algebra2005
19580,8ZPoEJbXB7,7415,5,1131717750.0,0,algebra2005
19581,8ZPoEJbXB7,7416,5,1131717769.0,1,algebra2005
19582,8ZPoEJbXB7,7437,10,1132148500.0,1,algebra2005
19583,8ZPoEJbXB7,7438,1,1132148504.0,1,algebra2005
19584,8ZPoEJbXB7,7441,5,1132148787.0,0,algebra2005
19585,8ZPoEJbXB7,7442,5,1132148930.0,1,algebra2005
19586,8ZPoEJbXB7,7443,5,1132148939.0,1,algebra2005
19587,8ZPoEJbXB7,7446,5,1132148958.0,1,algebra2005
19588,8ZPoEJbXB7,7440,20,1132148529.0,0,algebra2005
19588,8ZPoEJbXB7,7440,2,1132148529.0,0,algebra2005
19588,8ZPoEJbXB7,7440,63,1132148529.0,0,algebra2005
19589,8ZPoEJbXB7,10505,12,1132149246.0,0,algebra2005
19590,8ZPoEJbXB7,10506,12,1132149264.0,1,algebra2005
19591,8ZPoEJbXB7,7445,9,1132149289.0,1,algebra2005
19591,8ZPoEJbXB7,7445,23,1132149289.0,1,algebra2005
19592,8ZPoEJbXB7,7447,20,1132149274.0,0,algebra2005
19592,8ZPoEJbXB7,7447,2,1132149274.0,0,algebra2005
19592,8ZPoEJbXB7,7447,25,1132149274.0,0,algebra2005
19593,8ZPoEJbXB7,3886,10,1132149317.0,1,algebra2005
19594,8ZPoEJbXB7,3887,1,1132149318.0,1,algebra2005
19595,8ZPoEJbXB7,3888,10,1132149336.0,1,algebra2005
19596,8ZPoEJbXB7,3889,20,1132149345.0,0,algebra2005
19596,8ZPoEJbXB7,3889,2,1132149345.0,0,algebra2005
19596,8ZPoEJbXB7,3889,63,1132149345.0,0,algebra2005
19597,8ZPoEJbXB7,3890,5,1132149625.0,1,algebra2005
19598,8ZPoEJbXB7,10507,5,1132149655.0,1,algebra2005
19599,8ZPoEJbXB7,10508,5,1132149662.0,1,algebra2005
19600,8ZPoEJbXB7,10509,5,1132149679.0,1,algebra2005
19601,8ZPoEJbXB7,10510,12,1132149695.0,1,algebra2005
19601,8ZPoEJbXB7,10510,13,1132149695.0,1,algebra2005
19602,8ZPoEJbXB7,10511,9,1132149700.0,1,algebra2005
19602,8ZPoEJbXB7,10511,23,1132149700.0,1,algebra2005
19603,8ZPoEJbXB7,10512,20,1132149705.0,1,algebra2005
19603,8ZPoEJbXB7,10512,2,1132149705.0,1,algebra2005
19603,8ZPoEJbXB7,10512,25,1132149705.0,1,algebra2005
19604,8ZPoEJbXB7,10513,12,1132149716.0,1,algebra2005
19604,8ZPoEJbXB7,10513,13,1132149716.0,1,algebra2005
19605,8ZPoEJbXB7,10514,9,1132149720.0,1,algebra2005
19605,8ZPoEJbXB7,10514,23,1132149720.0,1,algebra2005
19606,8ZPoEJbXB7,10515,20,1132149724.0,1,algebra2005
19606,8ZPoEJbXB7,10515,2,1132149724.0,1,algebra2005
19606,8ZPoEJbXB7,10515,25,1132149724.0,1,algebra2005
19607,8ZPoEJbXB7,10516,10,1132149941.0,1,algebra2005
19608,8ZPoEJbXB7,10517,1,1132149941.0,1,algebra2005
19609,8ZPoEJbXB7,10518,10,1132149946.0,1,algebra2005
19610,8ZPoEJbXB7,10519,20,1132149949.0,1,algebra2005
19610,8ZPoEJbXB7,10519,2,1132149949.0,1,algebra2005
19610,8ZPoEJbXB7,10519,63,1132149949.0,1,algebra2005
19611,8ZPoEJbXB7,10520,5,1132149959.0,1,algebra2005
19612,8ZPoEJbXB7,10521,5,1132149981.0,1,algebra2005
19613,8ZPoEJbXB7,10522,5,1132149987.0,1,algebra2005
19614,8ZPoEJbXB7,10523,12,1132150022.0,1,algebra2005
19615,8ZPoEJbXB7,10524,8,1132150030.0,1,algebra2005
19615,8ZPoEJbXB7,10524,9,1132150030.0,1,algebra2005
19616,8ZPoEJbXB7,10525,20,1132150041.0,1,algebra2005
19616,8ZPoEJbXB7,10525,2,1132150041.0,1,algebra2005
19616,8ZPoEJbXB7,10525,14,1132150041.0,1,algebra2005
19617,8ZPoEJbXB7,10526,20,1132150043.0,1,algebra2005
19617,8ZPoEJbXB7,10526,2,1132150043.0,1,algebra2005
19617,8ZPoEJbXB7,10526,47,1132150043.0,1,algebra2005
19618,8ZPoEJbXB7,10527,12,1132150266.0,1,algebra2005
19619,8ZPoEJbXB7,10528,8,1132150272.0,1,algebra2005
19619,8ZPoEJbXB7,10528,9,1132150272.0,1,algebra2005
19620,8ZPoEJbXB7,10529,5,1132150276.0,1,algebra2005
19621,8ZPoEJbXB7,10530,10,1132150464.0,1,algebra2005
19622,8ZPoEJbXB7,10531,1,1132150465.0,1,algebra2005
19623,8ZPoEJbXB7,10532,10,1132150482.0,1,algebra2005
19624,8ZPoEJbXB7,10533,20,1132150484.0,0,algebra2005
19624,8ZPoEJbXB7,10533,2,1132150484.0,0,algebra2005
19624,8ZPoEJbXB7,10533,63,1132150484.0,0,algebra2005
19625,8ZPoEJbXB7,10530,10,1132321380.0,0,algebra2005
19626,8ZPoEJbXB7,10531,1,1132321387.0,1,algebra2005
19627,8ZPoEJbXB7,10532,10,1132321397.0,1,algebra2005
19628,8ZPoEJbXB7,10533,20,1132321400.0,1,algebra2005
19628,8ZPoEJbXB7,10533,2,1132321400.0,1,algebra2005
19628,8ZPoEJbXB7,10533,63,1132321400.0,1,algebra2005
19629,8ZPoEJbXB7,10534,5,1132321565.0,1,algebra2005
19630,8ZPoEJbXB7,10535,5,1132321601.0,0,algebra2005
19630,8ZPoEJbXB7,10535,18,1132321601.0,0,algebra2005
19631,8ZPoEJbXB7,10536,5,1132321650.0,1,algebra2005
19632,8ZPoEJbXB7,10537,5,1132321660.0,1,algebra2005
19633,8ZPoEJbXB7,10538,8,1132321677.0,1,algebra2005
19633,8ZPoEJbXB7,10538,9,1132321677.0,1,algebra2005
19634,8ZPoEJbXB7,10539,20,1132321680.0,1,algebra2005
19634,8ZPoEJbXB7,10539,2,1132321680.0,1,algebra2005
19634,8ZPoEJbXB7,10539,6,1132321680.0,1,algebra2005
19635,8ZPoEJbXB7,7347,10,1132321855.0,1,algebra2005
19636,8ZPoEJbXB7,7349,1,1132321857.0,1,algebra2005
19637,8ZPoEJbXB7,7348,10,1132321866.0,1,algebra2005
19638,8ZPoEJbXB7,7350,21,1132321869.0,0,algebra2005
19638,8ZPoEJbXB7,7350,4,1132321869.0,0,algebra2005
19638,8ZPoEJbXB7,7350,62,1132321869.0,0,algebra2005
19639,8ZPoEJbXB7,7351,5,1132322106.0,1,algebra2005
19640,8ZPoEJbXB7,7352,5,1132322113.0,1,algebra2005
19641,8ZPoEJbXB7,7353,5,1132322122.0,1,algebra2005
19642,8ZPoEJbXB7,7359,9,1132322174.0,1,algebra2005
19642,8ZPoEJbXB7,7359,23,1132322174.0,1,algebra2005
19643,8ZPoEJbXB7,7360,9,1132322179.0,0,algebra2005
19643,8ZPoEJbXB7,7360,23,1132322179.0,0,algebra2005
19644,8ZPoEJbXB7,7361,21,1132322209.0,1,algebra2005
19644,8ZPoEJbXB7,7361,25,1132322209.0,1,algebra2005
19644,8ZPoEJbXB7,7361,4,1132322209.0,1,algebra2005
19645,8ZPoEJbXB7,7355,9,1132322224.0,1,algebra2005
19645,8ZPoEJbXB7,7355,23,1132322224.0,1,algebra2005
19646,8ZPoEJbXB7,7356,9,1132322228.0,1,algebra2005
19646,8ZPoEJbXB7,7356,23,1132322228.0,1,algebra2005
19647,8ZPoEJbXB7,7357,21,1132322233.0,1,algebra2005
19647,8ZPoEJbXB7,7357,25,1132322233.0,1,algebra2005
19647,8ZPoEJbXB7,7357,4,1132322233.0,1,algebra2005
19648,8ZPoEJbXB7,7390,10,1132322475.0,1,algebra2005
19649,8ZPoEJbXB7,7392,1,1132322478.0,1,algebra2005
19650,8ZPoEJbXB7,7391,10,1132322483.0,1,algebra2005
19651,8ZPoEJbXB7,7393,2,1132322486.0,0,algebra2005
19651,8ZPoEJbXB7,7393,4,1132322486.0,0,algebra2005
19651,8ZPoEJbXB7,7393,62,1132322486.0,0,algebra2005
19652,8ZPoEJbXB7,7394,5,1132322867.0,1,algebra2005
19653,8ZPoEJbXB7,7396,5,1132322875.0,1,algebra2005
19654,8ZPoEJbXB7,7395,5,1132322880.0,0,algebra2005
19654,8ZPoEJbXB7,7395,18,1132322880.0,0,algebra2005
19655,8ZPoEJbXB7,10540,12,1132322985.0,1,algebra2005
19656,8ZPoEJbXB7,7398,8,1132322989.0,1,algebra2005
19656,8ZPoEJbXB7,7398,9,1132322989.0,1,algebra2005
19657,8ZPoEJbXB7,7399,2,1132322994.0,1,algebra2005
19657,8ZPoEJbXB7,7399,14,1132322994.0,1,algebra2005
19657,8ZPoEJbXB7,7399,4,1132322994.0,1,algebra2005
19658,8ZPoEJbXB7,7377,10,1132323083.0,1,algebra2005
19659,8ZPoEJbXB7,7378,1,1132323083.0,1,algebra2005
19660,8ZPoEJbXB7,7379,20,1132323093.0,0,algebra2005
19660,8ZPoEJbXB7,7379,21,1132323093.0,0,algebra2005
19660,8ZPoEJbXB7,7379,62,1132323093.0,0,algebra2005
19661,8ZPoEJbXB7,7380,5,1132323154.0,1,algebra2005
19662,8ZPoEJbXB7,7381,5,1132323168.0,1,algebra2005
19662,8ZPoEJbXB7,7381,18,1132323168.0,1,algebra2005
19663,8ZPoEJbXB7,7383,5,1132323174.0,1,algebra2005
19664,8ZPoEJbXB7,7382,5,1132323182.0,1,algebra2005
19665,8ZPoEJbXB7,10541,12,1132323203.0,1,algebra2005
19666,8ZPoEJbXB7,10542,9,1132323211.0,1,algebra2005
19666,8ZPoEJbXB7,10542,23,1132323211.0,1,algebra2005
19667,8ZPoEJbXB7,7386,20,1132323217.0,1,algebra2005
19667,8ZPoEJbXB7,7386,21,1132323217.0,1,algebra2005
19667,8ZPoEJbXB7,7386,25,1132323217.0,1,algebra2005
19668,8ZPoEJbXB7,10543,12,1132323223.0,1,algebra2005
19669,8ZPoEJbXB7,5304,64,1132754392.0,1,algebra2005
19669,8ZPoEJbXB7,5304,82,1132754392.0,1,algebra2005
19670,8ZPoEJbXB7,3892,64,1132754487.0,1,algebra2005
19670,8ZPoEJbXB7,3892,66,1132754487.0,1,algebra2005
19671,8ZPoEJbXB7,5306,67,1132754506.0,0,algebra2005
19672,8ZPoEJbXB7,5305,67,1132754687.0,0,algebra2005
19673,8ZPoEJbXB7,3895,68,1132754757.0,1,algebra2005
19673,8ZPoEJbXB7,3895,69,1132754757.0,1,algebra2005
19673,8ZPoEJbXB7,3895,70,1132754757.0,1,algebra2005
19674,8ZPoEJbXB7,5307,64,1132754800.0,1,algebra2005
19674,8ZPoEJbXB7,5307,82,1132754800.0,1,algebra2005
19675,8ZPoEJbXB7,3901,64,1132754804.0,1,algebra2005
19675,8ZPoEJbXB7,3901,66,1132754804.0,1,algebra2005
19676,8ZPoEJbXB7,5309,67,1132754828.0,0,algebra2005
19677,8ZPoEJbXB7,5308,67,1132755111.0,1,algebra2005
19678,8ZPoEJbXB7,3905,68,1132755123.0,1,algebra2005
19678,8ZPoEJbXB7,3905,73,1132755123.0,1,algebra2005
19678,8ZPoEJbXB7,3905,74,1132755123.0,1,algebra2005
19679,8ZPoEJbXB7,5310,82,1132755204.0,0,algebra2005
19679,8ZPoEJbXB7,5310,71,1132755204.0,0,algebra2005
19680,8ZPoEJbXB7,3896,66,1132755209.0,1,algebra2005
19680,8ZPoEJbXB7,3896,71,1132755209.0,1,algebra2005
19681,8ZPoEJbXB7,5312,67,1132755218.0,0,algebra2005
19682,8ZPoEJbXB7,5311,67,1132755494.0,1,algebra2005
19683,8ZPoEJbXB7,3900,69,1132755502.0,0,algebra2005
19683,8ZPoEJbXB7,3900,70,1132755502.0,0,algebra2005
19683,8ZPoEJbXB7,3900,72,1132755502.0,0,algebra2005
19684,8ZPoEJbXB7,10544,75,1132755530.0,1,algebra2005
19685,8ZPoEJbXB7,10545,75,1132755544.0,1,algebra2005
19686,8ZPoEJbXB7,10546,76,1132755555.0,0,algebra2005
19686,8ZPoEJbXB7,10546,75,1132755555.0,0,algebra2005
19687,8ZPoEJbXB7,10547,76,1132755533.0,0,algebra2005
19687,8ZPoEJbXB7,10547,75,1132755533.0,0,algebra2005
19688,8ZPoEJbXB7,10544,75,1133271739.0,1,algebra2005
19689,8ZPoEJbXB7,10546,76,1133271754.0,1,algebra2005
19689,8ZPoEJbXB7,10546,75,1133271754.0,1,algebra2005
19690,8ZPoEJbXB7,10547,76,1133271749.0,0,algebra2005
19690,8ZPoEJbXB7,10547,75,1133271749.0,0,algebra2005
19691,8ZPoEJbXB7,10545,75,1133271767.0,0,algebra2005
19692,8ZPoEJbXB7,7453,75,1133271788.0,0,algebra2005
19692,8ZPoEJbXB7,7453,94,1133271788.0,0,algebra2005
19693,8ZPoEJbXB7,3915,75,1133271791.0,0,algebra2005
19693,8ZPoEJbXB7,3915,78,1133271791.0,0,algebra2005
19694,8ZPoEJbXB7,3916,75,1133271817.0,0,algebra2005
19694,8ZPoEJbXB7,3916,77,1133271817.0,0,algebra2005
19695,8ZPoEJbXB7,7453,75,1133271955.0,0,algebra2005
19695,8ZPoEJbXB7,7453,94,1133271955.0,0,algebra2005
19696,8ZPoEJbXB7,10548,12,1133272130.0,0,algebra2005
19697,8ZPoEJbXB7,10549,9,1133272151.0,1,algebra2005
19698,8ZPoEJbXB7,3915,75,1133272014.0,0,algebra2005
19698,8ZPoEJbXB7,3915,78,1133272014.0,0,algebra2005
19699,8ZPoEJbXB7,7455,67,1133272318.0,1,algebra2005
19700,8ZPoEJbXB7,7454,67,1133272210.0,0,algebra2005
19701,8ZPoEJbXB7,10548,12,1133531009.0,0,algebra2005
19702,8ZPoEJbXB7,10549,9,1133531032.0,1,algebra2005
19703,8ZPoEJbXB7,3915,75,1133531049.0,1,algebra2005
19703,8ZPoEJbXB7,3915,78,1133531049.0,1,algebra2005
19704,8ZPoEJbXB7,10550,9,1133531089.0,1,algebra2005
19705,8ZPoEJbXB7,10551,28,1133531095.0,0,algebra2005
19706,8ZPoEJbXB7,5316,12,1133531620.0,1,algebra2005
19706,8ZPoEJbXB7,5316,13,1133531620.0,1,algebra2005
19707,8ZPoEJbXB7,5317,9,1133531627.0,1,algebra2005
19707,8ZPoEJbXB7,5317,23,1133531627.0,1,algebra2005
19708,8ZPoEJbXB7,3916,75,1133531060.0,0,algebra2005
19708,8ZPoEJbXB7,3916,77,1133531060.0,0,algebra2005
19709,8ZPoEJbXB7,3918,67,1133531677.0,0,algebra2005
19710,8ZPoEJbXB7,3917,67,1133531695.0,1,algebra2005
19711,8ZPoEJbXB7,3919,72,1133531707.0,1,algebra2005
19711,8ZPoEJbXB7,3919,74,1133531707.0,1,algebra2005
19711,8ZPoEJbXB7,3919,80,1133531707.0,1,algebra2005
19712,8ZPoEJbXB7,10552,12,1133531778.0,1,algebra2005
19713,8ZPoEJbXB7,10553,9,1133531801.0,1,algebra2005
19714,8ZPoEJbXB7,3920,75,1133531807.0,1,algebra2005
19714,8ZPoEJbXB7,3920,77,1133531807.0,1,algebra2005
19715,8ZPoEJbXB7,10554,9,1133531824.0,1,algebra2005
19716,8ZPoEJbXB7,3921,75,1133531828.0,1,algebra2005
19716,8ZPoEJbXB7,3921,78,1133531828.0,1,algebra2005
19717,8ZPoEJbXB7,3922,67,1133531835.0,1,algebra2005
19718,8ZPoEJbXB7,3923,67,1133531838.0,1,algebra2005
19719,8ZPoEJbXB7,3924,68,1133531846.0,0,algebra2005
19719,8ZPoEJbXB7,3924,70,1133531846.0,0,algebra2005
19719,8ZPoEJbXB7,3924,79,1133531846.0,0,algebra2005
19720,8ZPoEJbXB7,10555,12,1133531901.0,1,algebra2005
19721,8ZPoEJbXB7,10556,9,1133531909.0,1,algebra2005
19722,8ZPoEJbXB7,10557,9,1133532008.0,1,algebra2005
19723,8ZPoEJbXB7,3911,75,1133531921.0,0,algebra2005
19723,8ZPoEJbXB7,3911,78,1133531921.0,0,algebra2005
19724,8ZPoEJbXB7,7462,75,1133531913.0,0,algebra2005
19724,8ZPoEJbXB7,7462,94,1133531913.0,0,algebra2005
19725,8ZPoEJbXB7,7463,67,1133532113.0,1,algebra2005
19726,8ZPoEJbXB7,7464,67,1133532108.0,0,algebra2005
19727,8ZPoEJbXB7,3914,68,1133532602.0,0,algebra2005
19727,8ZPoEJbXB7,3914,70,1133532602.0,0,algebra2005
19727,8ZPoEJbXB7,3914,79,1133532602.0,0,algebra2005
19728,8ZPoEJbXB7,3930,64,1133532649.0,1,algebra2005
19728,8ZPoEJbXB7,3930,66,1133532649.0,1,algebra2005
19729,8ZPoEJbXB7,10558,12,1133532674.0,1,algebra2005
19730,8ZPoEJbXB7,10559,9,1133532689.0,1,algebra2005
19731,8ZPoEJbXB7,10560,28,1133532694.0,1,algebra2005
19732,8ZPoEJbXB7,3931,64,1133532644.0,0,algebra2005
19732,8ZPoEJbXB7,3931,65,1133532644.0,0,algebra2005
19733,8ZPoEJbXB7,3933,67,1133532820.0,0,algebra2005
19734,8ZPoEJbXB7,3932,67,1133532864.0,0,algebra2005
19735,8ZPoEJbXB7,3932,67,1133962941.0,0,algebra2005
19736,8ZPoEJbXB7,3934,72,1133963431.0,0,algebra2005
19736,8ZPoEJbXB7,3934,73,1133963431.0,0,algebra2005
19736,8ZPoEJbXB7,3934,74,1133963431.0,0,algebra2005
19737,8ZPoEJbXB7,10561,12,1133963525.0,1,algebra2005
19738,8ZPoEJbXB7,10562,9,1133963536.0,1,algebra2005
19739,8ZPoEJbXB7,3935,78,1133963499.0,0,algebra2005
19739,8ZPoEJbXB7,3935,81,1133963499.0,0,algebra2005
19740,8ZPoEJbXB7,5321,94,1133963496.0,0,algebra2005
19740,8ZPoEJbXB7,5321,81,1133963496.0,0,algebra2005
19741,8ZPoEJbXB7,5322,67,1133963677.0,1,algebra2005
19742,8ZPoEJbXB7,5323,67,1133963661.0,0,algebra2005
19743,8ZPoEJbXB7,3939,70,1133963780.0,0,algebra2005
19743,8ZPoEJbXB7,3939,72,1133963780.0,0,algebra2005
19743,8ZPoEJbXB7,3939,80,1133963780.0,0,algebra2005
19744,8ZPoEJbXB7,3925,75,1133963815.0,1,algebra2005
19744,8ZPoEJbXB7,3925,78,1133963815.0,1,algebra2005
19745,8ZPoEJbXB7,5327,75,1133963819.0,1,algebra2005
19745,8ZPoEJbXB7,5327,94,1133963819.0,1,algebra2005
19746,8ZPoEJbXB7,5328,67,1133963826.0,1,algebra2005
19747,8ZPoEJbXB7,5329,67,1133963845.0,0,algebra2005
19748,8ZPoEJbXB7,3929,72,1133964370.0,0,algebra2005
19748,8ZPoEJbXB7,3929,74,1133964370.0,0,algebra2005
